issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
19,72,54,t3369,Male,Nonsmoker,NA,0.01513
19,73,55,t3369,Male,Nonsmoker,NA,0.01715
19,74,56,t3369,Male,Nonsmoker,NA,0.01944
19,75,57,t3369,Male,Nonsmoker,NA,0.02196
19,76,58,t3369,Male,Nonsmoker,NA,0.02474
19,77,59,t3369,Male,Nonsmoker,NA,0.02781
19,78,60,t3369,Male,Nonsmoker,NA,0.03126
19,79,61,t3369,Male,Nonsmoker,NA,0.03522
19,80,62,t3369,Male,Nonsmoker,NA,0.03983
19,81,63,t3369,Male,Nonsmoker,NA,0.04509
19,82,64,t3369,Male,Nonsmoker,NA,0.05112
19,83,65,t3369,Male,Nonsmoker,NA,0.05812
19,84,66,t3369,Male,Nonsmoker,NA,0.06625
19,85,67,t3369,Male,Nonsmoker,NA,0.07568
19,86,68,t3369,Male,Nonsmoker,NA,0.08656
19,87,69,t3369,Male,Nonsmoker,NA,0.09897
19,88,70,t3369,Male,Nonsmoker,NA,0.11272
19,89,71,t3369,Male,Nonsmoker,NA,0.12752
19,90,72,t3369,Male,Nonsmoker,NA,0.14304
19,91,73,t3369,Male,Nonsmoker,NA,0.1588
19,92,74,t3369,Male,Nonsmoker,NA,0.17451
19,93,75,t3369,Male,Nonsmoker,NA,0.18973
19,94,76,t3369,Male,Nonsmoker,NA,0.20375
19,95,77,t3369,Male,Nonsmoker,NA,0.21845
19,96,78,t3369,Male,Nonsmoker,NA,0.23554
19,97,79,t3369,Male,Nonsmoker,NA,0.25392
19,98,80,t3369,Male,Nonsmoker,NA,0.27364
19,99,81,t3369,Male,Nonsmoker,NA,0.29431
19,100,82,t3369,Male,Nonsmoker,NA,0.31552
19,101,83,t3369,Male,Nonsmoker,NA,0.33699
19,102,84,t3369,Male,Nonsmoker,NA,0.35854
19,103,85,t3369,Male,Nonsmoker,NA,0.37981
19,104,86,t3369,Male,Nonsmoker,NA,0.40044
19,105,87,t3369,Male,Nonsmoker,NA,0.42009
19,106,88,t3369,Male,Nonsmoker,NA,0.4384
19,107,89,t3369,Male,Nonsmoker,NA,0.45501
19,108,90,t3369,Male,Nonsmoker,NA,0.46956
19,109,91,t3369,Male,Nonsmoker,NA,0.4817
19,110,92,t3369,Male,Nonsmoker,NA,0.49107
19,111,93,t3369,Male,Nonsmoker,NA,0.49731
19,112,94,t3369,Male,Nonsmoker,NA,0.5
19,113,95,t3369,Male,Nonsmoker,NA,0.5
19,114,96,t3369,Male,Nonsmoker,NA,0.5
19,115,97,t3369,Male,Nonsmoker,NA,0.5
19,116,98,t3369,Male,Nonsmoker,NA,0.5
19,117,99,t3369,Male,Nonsmoker,NA,0.5
19,118,100,t3369,Male,Nonsmoker,NA,0.5
19,119,101,t3369,Male,Nonsmoker,NA,0.5
19,120,102,t3369,Male,Nonsmoker,NA,0.5
20,20,1,t3369,Male,Nonsmoker,5e-4,7e-4
20,21,2,t3369,Male,Nonsmoker,5.5e-4,6.9e-4
20,22,3,t3369,Male,Nonsmoker,5.6e-4,6.8e-4
20,23,4,t3369,Male,Nonsmoker,5.3e-4,6.7e-4
20,24,5,t3369,Male,Nonsmoker,5.2e-4,6.7e-4
20,25,6,t3369,Male,Nonsmoker,5.1e-4,6.4e-4
20,26,7,t3369,Male,Nonsmoker,5e-4,5.5e-4
20,27,8,t3369,Male,Nonsmoker,4.6e-4,5.1e-4
20,28,9,t3369,Male,Nonsmoker,4.2e-4,4.9e-4
20,29,10,t3369,Male,Nonsmoker,4.3e-4,4.6e-4
20,30,11,t3369,Male,Nonsmoker,4.3e-4,4.5e-4
20,31,12,t3369,Male,Nonsmoker,4.4e-4,4.7e-4
20,32,13,t3369,Male,Nonsmoker,4.5e-4,5.1e-4
20,33,14,t3369,Male,Nonsmoker,5e-4,5.6e-4
20,34,15,t3369,Male,Nonsmoker,5.5e-4,6.5e-4
20,35,16,t3369,Male,Nonsmoker,6e-4,7.5e-4
20,36,17,t3369,Male,Nonsmoker,6.9e-4,8.7e-4
20,37,18,t3369,Male,Nonsmoker,8e-4,9.9e-4
20,38,19,t3369,Male,Nonsmoker,9.2e-4,0.00109
20,39,20,t3369,Male,Nonsmoker,0.00104,0.00115
20,40,21,t3369,Male,Nonsmoker,0.00113,0.00121
20,41,22,t3369,Male,Nonsmoker,0.00119,0.00128
20,42,23,t3369,Male,Nonsmoker,0.00126,0.00136
20,43,24,t3369,Male,Nonsmoker,0.00135,0.00145
20,44,25,t3369,Male,Nonsmoker,0.00145,0.0015
20,45,26,t3369,Male,Nonsmoker,NA,0.00155
20,46,27,t3369,Male,Nonsmoker,NA,0.00161
20,47,28,t3369,Male,Nonsmoker,NA,0.00167
20,48,29,t3369,Male,Nonsmoker,NA,0.00175
20,49,30,t3369,Male,Nonsmoker,NA,0.00183
20,50,31,t3369,Male,Nonsmoker,NA,0.00195
20,51,32,t3369,Male,Nonsmoker,NA,0.00211
20,52,33,t3369,Male,Nonsmoker,NA,0.0023
20,53,34,t3369,Male,Nonsmoker,NA,0.00252
20,54,35,t3369,Male,Nonsmoker,NA,0.00274
20,55,36,t3369,Male,Nonsmoker,NA,0.00295
20,56,37,t3369,Male,Nonsmoker,NA,0.00315
20,57,38,t3369,Male,Nonsmoker,NA,0.00335
20,58,39,t3369,Male,Nonsmoker,NA,0.00357
20,59,40,t3369,Male,Nonsmoker,NA,0.00384
20,60,41,t3369,Male,Nonsmoker,NA,0.00419
20,61,42,t3369,Male,Nonsmoker,NA,0.00463
20,62,43,t3369,Male,Nonsmoker,NA,0.00515
20,63,44,t3369,Male,Nonsmoker,NA,0.00574
20,64,45,t3369,Male,Nonsmoker,NA,0.00639
20,65,46,t3369,Male,Nonsmoker,NA,0.00709
20,66,47,t3369,Male,Nonsmoker,NA,0.00784
20,67,48,t3369,Male,Nonsmoker,NA,0.00865
20,68,49,t3369,Male,Nonsmoker,NA,0.00957
20,69,50,t3369,Male,Nonsmoker,NA,0.01063
20,70,51,t3369,Male,Nonsmoker,NA,0.01188
20,71,52,t3369,Male,Nonsmoker,NA,0.01337
20,72,53,t3369,Male,Nonsmoker,NA,0.01513
20,73,54,t3369,Male,Nonsmoker,NA,0.01715
20,74,55,t3369,Male,Nonsmoker,NA,0.01944
20,75,56,t3369,Male,Nonsmoker,NA,0.02196
20,76,57,t3369,Male,Nonsmoker,NA,0.02474
20,77,58,t3369,Male,Nonsmoker,NA,0.02781
20,78,59,t3369,Male,Nonsmoker,NA,0.03126
20,79,60,t3369,Male,Nonsmoker,NA,0.03522
20,80,61,t3369,Male,Nonsmoker,NA,0.03983
20,81,62,t3369,Male,Nonsmoker,NA,0.04509
20,82,63,t3369,Male,Nonsmoker,NA,0.05112
20,83,64,t3369,Male,Nonsmoker,NA,0.05812
20,84,65,t3369,Male,Nonsmoker,NA,0.06625
20,85,66,t3369,Male,Nonsmoker,NA,0.07568
20,86,67,t3369,Male,Nonsmoker,NA,0.08656
20,87,68,t3369,Male,Nonsmoker,NA,0.09897
20,88,69,t3369,Male,Nonsmoker,NA,0.11272
20,89,70,t3369,Male,Nonsmoker,NA,0.12752
20,90,71,t3369,Male,Nonsmoker,NA,0.14304
20,91,72,t3369,Male,Nonsmoker,NA,0.1588
20,92,73,t3369,Male,Nonsmoker,NA,0.17451
20,93,74,t3369,Male,Nonsmoker,NA,0.18973
20,94,75,t3369,Male,Nonsmoker,NA,0.20375
20,95,76,t3369,Male,Nonsmoker,NA,0.21845
20,96,77,t3369,Male,Nonsmoker,NA,0.23554
20,97,78,t3369,Male,Nonsmoker,NA,0.25392
20,98,79,t3369,Male,Nonsmoker,NA,0.27364
20,99,80,t3369,Male,Nonsmoker,NA,0.29431
20,100,81,t3369,Male,Nonsmoker,NA,0.31552
20,101,82,t3369,Male,Nonsmoker,NA,0.33699
20,102,83,t3369,Male,Nonsmoker,NA,0.35854
20,103,84,t3369,Male,Nonsmoker,NA,0.37981
20,104,85,t3369,Male,Nonsmoker,NA,0.40044
20,105,86,t3369,Male,Nonsmoker,NA,0.42009
20,106,87,t3369,Male,Nonsmoker,NA,0.4384
20,107,88,t3369,Male,Nonsmoker,NA,0.45501
20,108,89,t3369,Male,Nonsmoker,NA,0.46956
20,109,90,t3369,Male,Nonsmoker,NA,0.4817
20,110,91,t3369,Male,Nonsmoker,NA,0.49107
20,111,92,t3369,Male,Nonsmoker,NA,0.49731
20,112,93,t3369,Male,Nonsmoker,NA,0.5
20,113,94,t3369,Male,Nonsmoker,NA,0.5
20,114,95,t3369,Male,Nonsmoker,NA,0.5
20,115,96,t3369,Male,Nonsmoker,NA,0.5
20,116,97,t3369,Male,Nonsmoker,NA,0.5
20,117,98,t3369,Male,Nonsmoker,NA,0.5
20,118,99,t3369,Male,Nonsmoker,NA,0.5
20,119,100,t3369,Male,Nonsmoker,NA,0.5
20,120,101,t3369,Male,Nonsmoker,NA,0.5
21,21,1,t3369,Male,Nonsmoker,4.4e-4,6.9e-4
21,22,2,t3369,Male,Nonsmoker,5.1e-4,6.8e-4
21,23,3,t3369,Male,Nonsmoker,4.6e-4,6.7e-4
21,24,4,t3369,Male,Nonsmoker,4.3e-4,6.7e-4
21,25,5,t3369,Male,Nonsmoker,4.2e-4,6.4e-4
21,26,6,t3369,Male,Nonsmoker,4.2e-4,5.5e-4
21,27,7,t3369,Male,Nonsmoker,4.1e-4,5.1e-4
21,28,8,t3369,Male,Nonsmoker,3.9e-4,4.9e-4
21,29,9,t3369,Male,Nonsmoker,3.7e-4,4.6e-4
21,30,10,t3369,Male,Nonsmoker,4.1e-4,4.5e-4
21,31,11,t3369,Male,Nonsmoker,4.2e-4,4.7e-4
21,32,12,t3369,Male,Nonsmoker,4.4e-4,5.1e-4
21,33,13,t3369,Male,Nonsmoker,4.7e-4,5.6e-4
21,34,14,t3369,Male,Nonsmoker,5.2e-4,6.5e-4
21,35,15,t3369,Male,Nonsmoker,5.8e-4,7.5e-4
21,36,16,t3369,Male,Nonsmoker,6.3e-4,8.7e-4
21,37,17,t3369,Male,Nonsmoker,7.1e-4,9.9e-4
21,38,18,t3369,Male,Nonsmoker,8.2e-4,0.00109
21,39,19,t3369,Male,Nonsmoker,9.5e-4,0.00115
21,40,20,t3369,Male,Nonsmoker,0.00107,0.00121
21,41,21,t3369,Male,Nonsmoker,0.00114,0.00128
21,42,22,t3369,Male,Nonsmoker,0.0012,0.00136
21,43,23,t3369,Male,Nonsmoker,0.00127,0.00145
21,44,24,t3369,Male,Nonsmoker,0.00137,0.0015
21,45,25,t3369,Male,Nonsmoker,0.0015,0.00155
21,46,26,t3369,Male,Nonsmoker,NA,0.00161
21,47,27,t3369,Male,Nonsmoker,NA,0.00167
21,48,28,t3369,Male,Nonsmoker,NA,0.00175
21,49,29,t3369,Male,Nonsmoker,NA,0.00183
21,50,30,t3369,Male,Nonsmoker,NA,0.00195
21,51,31,t3369,Male,Nonsmoker,NA,0.00211
21,52,32,t3369,Male,Nonsmoker,NA,0.0023
21,53,33,t3369,Male,Nonsmoker,NA,0.00252
21,54,34,t3369,Male,Nonsmoker,NA,0.00274
21,55,35,t3369,Male,Nonsmoker,NA,0.00295
21,56,36,t3369,Male,Nonsmoker,NA,0.00315
21,57,37,t3369,Male,Nonsmoker,NA,0.00335
21,58,38,t3369,Male,Nonsmoker,NA,0.00357
21,59,39,t3369,Male,Nonsmoker,NA,0.00384
21,60,40,t3369,Male,Nonsmoker,NA,0.00419
21,61,41,t3369,Male,Nonsmoker,NA,0.00463
21,62,42,t3369,Male,Nonsmoker,NA,0.00515
21,63,43,t3369,Male,Nonsmoker,NA,0.00574
21,64,44,t3369,Male,Nonsmoker,NA,0.00639
21,65,45,t3369,Male,Nonsmoker,NA,0.00709
21,66,46,t3369,Male,Nonsmoker,NA,0.00784
21,67,47,t3369,Male,Nonsmoker,NA,0.00865
21,68,48,t3369,Male,Nonsmoker,NA,0.00957
21,69,49,t3369,Male,Nonsmoker,NA,0.01063
21,70,50,t3369,Male,Nonsmoker,NA,0.01188
21,71,51,t3369,Male,Nonsmoker,NA,0.01337
21,72,52,t3369,Male,Nonsmoker,NA,0.01513
21,73,53,t3369,Male,Nonsmoker,NA,0.01715
21,74,54,t3369,Male,Nonsmoker,NA,0.01944
21,75,55,t3369,Male,Nonsmoker,NA,0.02196
21,76,56,t3369,Male,Nonsmoker,NA,0.02474
21,77,57,t3369,Male,Nonsmoker,NA,0.02781
21,78,58,t3369,Male,Nonsmoker,NA,0.03126
21,79,59,t3369,Male,Nonsmoker,NA,0.03522
21,80,60,t3369,Male,Nonsmoker,NA,0.03983
21,81,61,t3369,Male,Nonsmoker,NA,0.04509
21,82,62,t3369,Male,Nonsmoker,NA,0.05112
21,83,63,t3369,Male,Nonsmoker,NA,0.05812
21,84,64,t3369,Male,Nonsmoker,NA,0.06625
21,85,65,t3369,Male,Nonsmoker,NA,0.07568
21,86,66,t3369,Male,Nonsmoker,NA,0.08656
21,87,67,t3369,Male,Nonsmoker,NA,0.09897
21,88,68,t3369,Male,Nonsmoker,NA,0.11272
21,89,69,t3369,Male,Nonsmoker,NA,0.12752
21,90,70,t3369,Male,Nonsmoker,NA,0.14304
21,91,71,t3369,Male,Nonsmoker,NA,0.1588
21,92,72,t3369,Male,Nonsmoker,NA,0.17451
21,93,73,t3369,Male,Nonsmoker,NA,0.18973
21,94,74,t3369,Male,Nonsmoker,NA,0.20375
21,95,75,t3369,Male,Nonsmoker,NA,0.21845
21,96,76,t3369,Male,Nonsmoker,NA,0.23554
21,97,77,t3369,Male,Nonsmoker,NA,0.25392
21,98,78,t3369,Male,Nonsmoker,NA,0.27364
21,99,79,t3369,Male,Nonsmoker,NA,0.29431
21,100,80,t3369,Male,Nonsmoker,NA,0.31552
21,101,81,t3369,Male,Nonsmoker,NA,0.33699
21,102,82,t3369,Male,Nonsmoker,NA,0.35854
21,103,83,t3369,Male,Nonsmoker,NA,0.37981
21,104,84,t3369,Male,Nonsmoker,NA,0.40044
21,105,85,t3369,Male,Nonsmoker,NA,0.42009
21,106,86,t3369,Male,Nonsmoker,NA,0.4384
21,107,87,t3369,Male,Nonsmoker,NA,0.45501
21,108,88,t3369,Male,Nonsmoker,NA,0.46956
21,109,89,t3369,Male,Nonsmoker,NA,0.4817
21,110,90,t3369,Male,Nonsmoker,NA,0.49107
21,111,91,t3369,Male,Nonsmoker,NA,0.49731
21,112,92,t3369,Male,Nonsmoker,NA,0.5
21,113,93,t3369,Male,Nonsmoker,NA,0.5
21,114,94,t3369,Male,Nonsmoker,NA,0.5
21,115,95,t3369,Male,Nonsmoker,NA,0.5
21,116,96,t3369,Male,Nonsmoker,NA,0.5
21,117,97,t3369,Male,Nonsmoker,NA,0.5
21,118,98,t3369,Male,Nonsmoker,NA,0.5
21,119,99,t3369,Male,Nonsmoker,NA,0.5
21,120,100,t3369,Male,Nonsmoker,NA,0.5
22,22,1,t3369,Male,Nonsmoker,4e-4,6.8e-4
22,23,2,t3369,Male,Nonsmoker,4.2e-4,6.7e-4
22,24,3,t3369,Male,Nonsmoker,3.8e-4,6.7e-4
22,25,4,t3369,Male,Nonsmoker,3.6e-4,6.4e-4
22,26,5,t3369,Male,Nonsmoker,3.5e-4,5.5e-4
22,27,6,t3369,Male,Nonsmoker,3.5e-4,5.1e-4
22,28,7,t3369,Male,Nonsmoker,3.5e-4,4.9e-4
22,29,8,t3369,Male,Nonsmoker,3.5e-4,4.6e-4
22,30,9,t3369,Male,Nonsmoker,3.5e-4,4.5e-4
22,31,10,t3369,Male,Nonsmoker,3.9e-4,4.7e-4
22,32,11,t3369,Male,Nonsmoker,4.2e-4,5.1e-4
22,33,12,t3369,Male,Nonsmoker,4.5e-4,5.6e-4
22,34,13,t3369,Male,Nonsmoker,4.8e-4,6.5e-4
22,35,14,t3369,Male,Nonsmoker,5.4e-4,7.5e-4
22,36,15,t3369,Male,Nonsmoker,6.1e-4,8.7e-4
22,37,16,t3369,Male,Nonsmoker,6.5e-4,9.9e-4
22,38,17,t3369,Male,Nonsmoker,7.4e-4,0.00109
22,39,18,t3369,Male,Nonsmoker,8.6e-4,0.00115
22,40,19,t3369,Male,Nonsmoker,9.8e-4,0.00121
22,41,20,t3369,Male,Nonsmoker,0.00109,0.00128
22,42,21,t3369,Male,Nonsmoker,0.00115,0.00136
22,43,22,t3369,Male,Nonsmoker,0.0012,0.00145
22,44,23,t3369,Male,Nonsmoker,0.00127,0.0015
22,45,24,t3369,Male,Nonsmoker,0.00139,0.00155
22,46,25,t3369,Male,Nonsmoker,0.00154,0.00161
22,47,26,t3369,Male,Nonsmoker,NA,0.00167
22,48,27,t3369,Male,Nonsmoker,NA,0.00175
22,49,28,t3369,Male,Nonsmoker,NA,0.00183
22,50,29,t3369,Male,Nonsmoker,NA,0.00195
22,51,30,t3369,Male,Nonsmoker,NA,0.00211
22,52,31,t3369,Male,Nonsmoker,NA,0.0023
22,53,32,t3369,Male,Nonsmoker,NA,0.00252
22,54,33,t3369,Male,Nonsmoker,NA,0.00274
22,55,34,t3369,Male,Nonsmoker,NA,0.00295
22,56,35,t3369,Male,Nonsmoker,NA,0.00315
22,57,36,t3369,Male,Nonsmoker,NA,0.00335
22,58,37,t3369,Male,Nonsmoker,NA,0.00357
22,59,38,t3369,Male,Nonsmoker,NA,0.00384
22,60,39,t3369,Male,Nonsmoker,NA,0.00419
22,61,40,t3369,Male,Nonsmoker,NA,0.00463
22,62,41,t3369,Male,Nonsmoker,NA,0.00515
22,63,42,t3369,Male,Nonsmoker,NA,0.00574
22,64,43,t3369,Male,Nonsmoker,NA,0.00639
22,65,44,t3369,Male,Nonsmoker,NA,0.00709
22,66,45,t3369,Male,Nonsmoker,NA,0.00784
22,67,46,t3369,Male,Nonsmoker,NA,0.00865
22,68,47,t3369,Male,Nonsmoker,NA,0.00957
22,69,48,t3369,Male,Nonsmoker,NA,0.01063
22,70,49,t3369,Male,Nonsmoker,NA,0.01188
22,71,50,t3369,Male,Nonsmoker,NA,0.01337
22,72,51,t3369,Male,Nonsmoker,NA,0.01513
22,73,52,t3369,Male,Nonsmoker,NA,0.01715
22,74,53,t3369,Male,Nonsmoker,NA,0.01944
22,75,54,t3369,Male,Nonsmoker,NA,0.02196
22,76,55,t3369,Male,Nonsmoker,NA,0.02474
22,77,56,t3369,Male,Nonsmoker,NA,0.02781
22,78,57,t3369,Male,Nonsmoker,NA,0.03126
22,79,58,t3369,Male,Nonsmoker,NA,0.03522
22,80,59,t3369,Male,Nonsmoker,NA,0.03983
22,81,60,t3369,Male,Nonsmoker,NA,0.04509
22,82,61,t3369,Male,Nonsmoker,NA,0.05112
22,83,62,t3369,Male,Nonsmoker,NA,0.05812
22,84,63,t3369,Male,Nonsmoker,NA,0.06625
22,85,64,t3369,Male,Nonsmoker,NA,0.07568
22,86,65,t3369,Male,Nonsmoker,NA,0.08656
22,87,66,t3369,Male,Nonsmoker,NA,0.09897
22,88,67,t3369,Male,Nonsmoker,NA,0.11272
22,89,68,t3369,Male,Nonsmoker,NA,0.12752
22,90,69,t3369,Male,Nonsmoker,NA,0.14304
22,91,70,t3369,Male,Nonsmoker,NA,0.1588
22,92,71,t3369,Male,Nonsmoker,NA,0.17451
22,93,72,t3369,Male,Nonsmoker,NA,0.18973
22,94,73,t3369,Male,Nonsmoker,NA,0.20375
22,95,74,t3369,Male,Nonsmoker,NA,0.21845
22,96,75,t3369,Male,Nonsmoker,NA,0.23554
22,97,76,t3369,Male,Nonsmoker,NA,0.25392
22,98,77,t3369,Male,Nonsmoker,NA,0.27364
22,99,78,t3369,Male,Nonsmoker,NA,0.29431
22,100,79,t3369,Male,Nonsmoker,NA,0.31552
22,101,80,t3369,Male,Nonsmoker,NA,0.33699
22,102,81,t3369,Male,Nonsmoker,NA,0.35854
22,103,82,t3369,Male,Nonsmoker,NA,0.37981
22,104,83,t3369,Male,Nonsmoker,NA,0.40044
22,105,84,t3369,Male,Nonsmoker,NA,0.42009
22,106,85,t3369,Male,Nonsmoker,NA,0.4384
22,107,86,t3369,Male,Nonsmoker,NA,0.45501
22,108,87,t3369,Male,Nonsmoker,NA,0.46956
22,109,88,t3369,Male,Nonsmoker,NA,0.4817
22,110,89,t3369,Male,Nonsmoker,NA,0.49107
22,111,90,t3369,Male,Nonsmoker,NA,0.49731
22,112,91,t3369,Male,Nonsmoker,NA,0.5
22,113,92,t3369,Male,Nonsmoker,NA,0.5
22,114,93,t3369,Male,Nonsmoker,NA,0.5
22,115,94,t3369,Male,Nonsmoker,NA,0.5
22,116,95,t3369,Male,Nonsmoker,NA,0.5
22,117,96,t3369,Male,Nonsmoker,NA,0.5
22,118,97,t3369,Male,Nonsmoker,NA,0.5
22,119,98,t3369,Male,Nonsmoker,NA,0.5
22,120,99,t3369,Male,Nonsmoker,NA,0.5
23,23,1,t3369,Male,Nonsmoker,3.4e-4,6.7e-4
23,24,2,t3369,Male,Nonsmoker,3.5e-4,6.7e-4
23,25,3,t3369,Male,Nonsmoker,3.2e-4,6.4e-4
23,26,4,t3369,Male,Nonsmoker,3.1e-4,5.5e-4
23,27,5,t3369,Male,Nonsmoker,3e-4,5.1e-4
23,28,6,t3369,Male,Nonsmoker,3e-4,4.9e-4
23,29,7,t3369,Male,Nonsmoker,3e-4,4.6e-4
23,30,8,t3369,Male,Nonsmoker,3.2e-4,4.5e-4
23,31,9,t3369,Male,Nonsmoker,3.3e-4,4.7e-4
23,32,10,t3369,Male,Nonsmoker,3.9e-4,5.1e-4
23,33,11,t3369,Male,Nonsmoker,4.2e-4,5.6e-4
23,34,12,t3369,Male,Nonsmoker,4.6e-4,6.5e-4
23,35,13,t3369,Male,Nonsmoker,5.1e-4,7.5e-4
23,36,14,t3369,Male,Nonsmoker,5.7e-4,8.7e-4
23,37,15,t3369,Male,Nonsmoker,6.3e-4,9.9e-4
23,38,16,t3369,Male,Nonsmoker,6.8e-4,0.00109
23,39,17,t3369,Male,Nonsmoker,7.8e-4,0.00115
23,40,18,t3369,Male,Nonsmoker,9e-4,0.00121
23,41,19,t3369,Male,Nonsmoker,0.00102,0.00128
23,42,20,t3369,Male,Nonsmoker,0.00109,0.00136
23,43,21,t3369,Male,Nonsmoker,0.00115,0.00145
23,44,22,t3369,Male,Nonsmoker,0.0012,0.0015
23,45,23,t3369,Male,Nonsmoker,0.00128,0.00155
23,46,24,t3369,Male,Nonsmoker,0.00142,0.00161
23,47,25,t3369,Male,Nonsmoker,0.00159,0.00167
23,48,26,t3369,Male,Nonsmoker,NA,0.00175
23,49,27,t3369,Male,Nonsmoker,NA,0.00183
23,50,28,t3369,Male,Nonsmoker,NA,0.00195
23,51,29,t3369,Male,Nonsmoker,NA,0.00211
23,52,30,t3369,Male,Nonsmoker,NA,0.0023
23,53,31,t3369,Male,Nonsmoker,NA,0.00252
23,54,32,t3369,Male,Nonsmoker,NA,0.00274
23,55,33,t3369,Male,Nonsmoker,NA,0.00295
23,56,34,t3369,Male,Nonsmoker,NA,0.00315
23,57,35,t3369,Male,Nonsmoker,NA,0.00335
23,58,36,t3369,Male,Nonsmoker,NA,0.00357
23,59,37,t3369,Male,Nonsmoker,NA,0.00384
23,60,38,t3369,Male,Nonsmoker,NA,0.00419
23,61,39,t3369,Male,Nonsmoker,NA,0.00463
23,62,40,t3369,Male,Nonsmoker,NA,0.00515
23,63,41,t3369,Male,Nonsmoker,NA,0.00574
23,64,42,t3369,Male,Nonsmoker,NA,0.00639
23,65,43,t3369,Male,Nonsmoker,NA,0.00709
23,66,44,t3369,Male,Nonsmoker,NA,0.00784
23,67,45,t3369,Male,Nonsmoker,NA,0.00865
23,68,46,t3369,Male,Nonsmoker,NA,0.00957
23,69,47,t3369,Male,Nonsmoker,NA,0.01063
23,70,48,t3369,Male,Nonsmoker,NA,0.01188
23,71,49,t3369,Male,Nonsmoker,NA,0.01337
23,72,50,t3369,Male,Nonsmoker,NA,0.01513
23,73,51,t3369,Male,Nonsmoker,NA,0.01715
23,74,52,t3369,Male,Nonsmoker,NA,0.01944
23,75,53,t3369,Male,Nonsmoker,NA,0.02196
23,76,54,t3369,Male,Nonsmoker,NA,0.02474
23,77,55,t3369,Male,Nonsmoker,NA,0.02781
23,78,56,t3369,Male,Nonsmoker,NA,0.03126
23,79,57,t3369,Male,Nonsmoker,NA,0.03522
23,80,58,t3369,Male,Nonsmoker,NA,0.03983
23,81,59,t3369,Male,Nonsmoker,NA,0.04509
23,82,60,t3369,Male,Nonsmoker,NA,0.05112
23,83,61,t3369,Male,Nonsmoker,NA,0.05812
23,84,62,t3369,Male,Nonsmoker,NA,0.06625
23,85,63,t3369,Male,Nonsmoker,NA,0.07568
23,86,64,t3369,Male,Nonsmoker,NA,0.08656
23,87,65,t3369,Male,Nonsmoker,NA,0.09897
23,88,66,t3369,Male,Nonsmoker,NA,0.11272
23,89,67,t3369,Male,Nonsmoker,NA,0.12752
23,90,68,t3369,Male,Nonsmoker,NA,0.14304
23,91,69,t3369,Male,Nonsmoker,NA,0.1588
23,92,70,t3369,Male,Nonsmoker,NA,0.17451
23,93,71,t3369,Male,Nonsmoker,NA,0.18973
23,94,72,t3369,Male,Nonsmoker,NA,0.20375
23,95,73,t3369,Male,Nonsmoker,NA,0.21845
23,96,74,t3369,Male,Nonsmoker,NA,0.23554
23,97,75,t3369,Male,Nonsmoker,NA,0.25392
23,98,76,t3369,Male,Nonsmoker,NA,0.27364
23,99,77,t3369,Male,Nonsmoker,NA,0.29431
23,100,78,t3369,Male,Nonsmoker,NA,0.31552
23,101,79,t3369,Male,Nonsmoker,NA,0.33699
23,102,80,t3369,Male,Nonsmoker,NA,0.35854
23,103,81,t3369,Male,Nonsmoker,NA,0.37981
23,104,82,t3369,Male,Nonsmoker,NA,0.40044
23,105,83,t3369,Male,Nonsmoker,NA,0.42009
23,106,84,t3369,Male,Nonsmoker,NA,0.4384
23,107,85,t3369,Male,Nonsmoker,NA,0.45501
23,108,86,t3369,Male,Nonsmoker,NA,0.46956
23,109,87,t3369,Male,Nonsmoker,NA,0.4817
23,110,88,t3369,Male,Nonsmoker,NA,0.49107
23,111,89,t3369,Male,Nonsmoker,NA,0.49731
23,112,90,t3369,Male,Nonsmoker,NA,0.5
23,113,91,t3369,Male,Nonsmoker,NA,0.5
23,114,92,t3369,Male,Nonsmoker,NA,0.5
23,115,93,t3369,Male,Nonsmoker,NA,0.5
23,116,94,t3369,Male,Nonsmoker,NA,0.5
23,117,95,t3369,Male,Nonsmoker,NA,0.5
23,118,96,t3369,Male,Nonsmoker,NA,0.5
23,119,97,t3369,Male,Nonsmoker,NA,0.5
23,120,98,t3369,Male,Nonsmoker,NA,0.5
24,24,1,t3369,Male,Nonsmoker,2.9e-4,6.7e-4
24,25,2,t3369,Male,Nonsmoker,3e-4,6.4e-4
24,26,3,t3369,Male,Nonsmoker,2.7e-4,5.5e-4
24,27,4,t3369,Male,Nonsmoker,2.7e-4,5.1e-4
24,28,5,t3369,Male,Nonsmoker,2.7e-4,4.9e-4
24,29,6,t3369,Male,Nonsmoker,2.7e-4,4.6e-4
24,30,7,t3369,Male,Nonsmoker,2.8e-4,4.5e-4
24,31,8,t3369,Male,Nonsmoker,3.1e-4,4.7e-4
24,32,9,t3369,Male,Nonsmoker,3.3e-4,5.1e-4
24,33,10,t3369,Male,Nonsmoker,4e-4,5.6e-4
24,34,11,t3369,Male,Nonsmoker,4.4e-4,6.5e-4
24,35,12,t3369,Male,Nonsmoker,4.9e-4,7.5e-4
24,36,13,t3369,Male,Nonsmoker,5.3e-4,8.7e-4
24,37,14,t3369,Male,Nonsmoker,6e-4,9.9e-4
24,38,15,t3369,Male,Nonsmoker,6.6e-4,0.00109
24,39,16,t3369,Male,Nonsmoker,7.1e-4,0.00115
24,40,17,t3369,Male,Nonsmoker,8.3e-4,0.00121
