issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
0,0,1,t3365,Male,Nonsmoker,NA,NA
0,1,2,t3365,Male,Nonsmoker,NA,NA
0,2,3,t3365,Male,Nonsmoker,NA,NA
0,3,4,t3365,Male,Nonsmoker,NA,NA
0,4,5,t3365,Male,Nonsmoker,NA,NA
0,5,6,t3365,Male,Nonsmoker,NA,NA
0,6,7,t3365,Male,Nonsmoker,NA,NA
0,7,8,t3365,Male,Nonsmoker,NA,NA
0,8,9,t3365,Male,Nonsmoker,NA,NA
0,9,10,t3365,Male,Nonsmoker,NA,NA
0,10,11,t3365,Male,Nonsmoker,NA,NA
0,11,12,t3365,Male,Nonsmoker,NA,NA
0,12,13,t3365,Male,Nonsmoker,NA,NA
0,13,14,t3365,Male,Nonsmoker,NA,NA
0,14,15,t3365,Male,Nonsmoker,NA,NA
0,15,16,t3365,Male,Nonsmoker,NA,NA
0,16,17,t3365,Male,Nonsmoker,NA,NA
0,17,18,t3365,Male,Nonsmoker,NA,NA
0,18,19,t3365,Male,Nonsmoker,NA,6.7e-4
0,19,20,t3365,Male,Nonsmoker,NA,7e-4
0,20,21,t3365,Male,Nonsmoker,NA,7.2e-4
0,21,22,t3365,Male,Nonsmoker,NA,7.5e-4
0,22,23,t3365,Male,Nonsmoker,NA,7.3e-4
0,23,24,t3365,Male,Nonsmoker,NA,7e-4
0,24,25,t3365,Male,Nonsmoker,NA,7e-4
0,25,26,t3365,Male,Nonsmoker,NA,7e-4
0,26,27,t3365,Male,Nonsmoker,NA,5.9e-4
0,27,28,t3365,Male,Nonsmoker,NA,5.7e-4
0,28,29,t3365,Male,Nonsmoker,NA,5.1e-4
0,29,30,t3365,Male,Nonsmoker,NA,4.7e-4
0,30,31,t3365,Male,Nonsmoker,NA,4.5e-4
0,31,32,t3365,Male,Nonsmoker,NA,4.7e-4
0,32,33,t3365,Male,Nonsmoker,NA,4.9e-4
0,33,34,t3365,Male,Nonsmoker,NA,5.5e-4
0,34,35,t3365,Male,Nonsmoker,NA,6.4e-4
0,35,36,t3365,Male,Nonsmoker,NA,7.4e-4
0,36,37,t3365,Male,Nonsmoker,NA,8.6e-4
0,37,38,t3365,Male,Nonsmoker,NA,9.8e-4
0,38,39,t3365,Male,Nonsmoker,NA,0.00107
0,39,40,t3365,Male,Nonsmoker,NA,0.00113
0,40,41,t3365,Male,Nonsmoker,NA,0.00118
0,41,42,t3365,Male,Nonsmoker,NA,0.00125
0,42,43,t3365,Male,Nonsmoker,NA,0.00133
0,43,44,t3365,Male,Nonsmoker,NA,0.00141
0,44,45,t3365,Male,Nonsmoker,NA,0.00148
0,45,46,t3365,Male,Nonsmoker,NA,0.00152
0,46,47,t3365,Male,Nonsmoker,NA,0.00159
0,47,48,t3365,Male,Nonsmoker,NA,0.00164
0,48,49,t3365,Male,Nonsmoker,NA,0.00171
0,49,50,t3365,Male,Nonsmoker,NA,0.00179
0,50,51,t3365,Male,Nonsmoker,NA,0.00188
0,51,52,t3365,Male,Nonsmoker,NA,0.00202
0,52,53,t3365,Male,Nonsmoker,NA,0.0022
0,53,54,t3365,Male,Nonsmoker,NA,0.00241
0,54,55,t3365,Male,Nonsmoker,NA,0.00263
0,55,56,t3365,Male,Nonsmoker,NA,0.00285
0,56,57,t3365,Male,Nonsmoker,NA,0.00305
0,57,58,t3365,Male,Nonsmoker,NA,0.00325
0,58,59,t3365,Male,Nonsmoker,NA,0.00345
0,59,60,t3365,Male,Nonsmoker,NA,0.00369
0,60,61,t3365,Male,Nonsmoker,NA,0.00399
0,61,62,t3365,Male,Nonsmoker,NA,0.00438
0,62,63,t3365,Male,Nonsmoker,NA,0.00487
0,63,64,t3365,Male,Nonsmoker,NA,0.00543
0,64,65,t3365,Male,Nonsmoker,NA,0.00605
0,65,66,t3365,Male,Nonsmoker,NA,0.00673
0,66,67,t3365,Male,Nonsmoker,NA,0.00745
0,67,68,t3365,Male,Nonsmoker,NA,0.00823
0,68,69,t3365,Male,Nonsmoker,NA,0.00908
0,69,70,t3365,Male,Nonsmoker,NA,0.01006
0,70,71,t3365,Male,Nonsmoker,NA,0.0112
0,71,72,t3365,Male,Nonsmoker,NA,0.01257
0,72,73,t3365,Male,Nonsmoker,NA,0.01419
0,73,74,t3365,Male,Nonsmoker,NA,0.01608
0,74,75,t3365,Male,Nonsmoker,NA,0.01824
0,75,76,t3365,Male,Nonsmoker,NA,0.02065
0,76,77,t3365,Male,Nonsmoker,NA,0.0233
0,77,78,t3365,Male,Nonsmoker,NA,0.02621
0,78,79,t3365,Male,Nonsmoker,NA,0.02944
0,79,80,t3365,Male,Nonsmoker,NA,0.03313
0,80,81,t3365,Male,Nonsmoker,NA,0.03738
0,81,82,t3365,Male,Nonsmoker,NA,0.04236
0,82,83,t3365,Male,Nonsmoker,NA,0.04795
0,83,84,t3365,Male,Nonsmoker,NA,0.05446
0,84,85,t3365,Male,Nonsmoker,NA,0.062
0,85,86,t3365,Male,Nonsmoker,NA,0.07078
0,86,87,t3365,Male,Nonsmoker,NA,0.08095
0,87,88,t3365,Male,Nonsmoker,NA,0.09266
0,88,89,t3365,Male,Nonsmoker,NA,0.10592
0,89,90,t3365,Male,Nonsmoker,NA,0.12032
0,90,91,t3365,Male,Nonsmoker,NA,0.1357
0,91,92,t3365,Male,Nonsmoker,NA,0.15153
0,92,93,t3365,Male,Nonsmoker,NA,0.16737
0,93,94,t3365,Male,Nonsmoker,NA,0.18308
0,94,95,t3365,Male,Nonsmoker,NA,0.19786
0,95,96,t3365,Male,Nonsmoker,NA,0.21108
0,96,97,t3365,Male,Nonsmoker,NA,0.22779
0,97,98,t3365,Male,Nonsmoker,NA,0.24559
0,98,99,t3365,Male,Nonsmoker,NA,0.26495
0,99,100,t3365,Male,Nonsmoker,NA,0.28546
0,100,101,t3365,Male,Nonsmoker,NA,0.3067
0,101,102,t3365,Male,Nonsmoker,NA,0.32825
0,102,103,t3365,Male,Nonsmoker,NA,0.35002
0,103,104,t3365,Male,Nonsmoker,NA,0.37165
0,104,105,t3365,Male,Nonsmoker,NA,0.39279
0,105,106,t3365,Male,Nonsmoker,NA,0.41305
0,106,107,t3365,Male,Nonsmoker,NA,0.43208
0,107,108,t3365,Male,Nonsmoker,NA,0.44951
0,108,109,t3365,Male,Nonsmoker,NA,0.46498
0,109,110,t3365,Male,Nonsmoker,NA,0.47812
0,110,111,t3365,Male,Nonsmoker,NA,0.48857
0,111,112,t3365,Male,Nonsmoker,NA,0.49595
0,112,113,t3365,Male,Nonsmoker,NA,0.5
0,113,114,t3365,Male,Nonsmoker,NA,0.5
0,114,115,t3365,Male,Nonsmoker,NA,0.5
0,115,116,t3365,Male,Nonsmoker,NA,0.5
0,116,117,t3365,Male,Nonsmoker,NA,0.5
0,117,118,t3365,Male,Nonsmoker,NA,0.5
0,118,119,t3365,Male,Nonsmoker,NA,0.5
0,119,120,t3365,Male,Nonsmoker,NA,0.5
0,120,121,t3365,Male,Nonsmoker,NA,0.5
1,1,1,t3365,Male,Nonsmoker,NA,NA
1,2,2,t3365,Male,Nonsmoker,NA,NA
1,3,3,t3365,Male,Nonsmoker,NA,NA
1,4,4,t3365,Male,Nonsmoker,NA,NA
1,5,5,t3365,Male,Nonsmoker,NA,NA
1,6,6,t3365,Male,Nonsmoker,NA,NA
1,7,7,t3365,Male,Nonsmoker,NA,NA
1,8,8,t3365,Male,Nonsmoker,NA,NA
1,9,9,t3365,Male,Nonsmoker,NA,NA
1,10,10,t3365,Male,Nonsmoker,NA,NA
1,11,11,t3365,Male,Nonsmoker,NA,NA
1,12,12,t3365,Male,Nonsmoker,NA,NA
1,13,13,t3365,Male,Nonsmoker,NA,NA
1,14,14,t3365,Male,Nonsmoker,NA,NA
1,15,15,t3365,Male,Nonsmoker,NA,NA
1,16,16,t3365,Male,Nonsmoker,NA,NA
1,17,17,t3365,Male,Nonsmoker,NA,NA
1,18,18,t3365,Male,Nonsmoker,NA,6.7e-4
1,19,19,t3365,Male,Nonsmoker,NA,7e-4
1,20,20,t3365,Male,Nonsmoker,NA,7.2e-4
1,21,21,t3365,Male,Nonsmoker,NA,7.5e-4
1,22,22,t3365,Male,Nonsmoker,NA,7.3e-4
1,23,23,t3365,Male,Nonsmoker,NA,7e-4
1,24,24,t3365,Male,Nonsmoker,NA,7e-4
1,25,25,t3365,Male,Nonsmoker,NA,7e-4
1,26,26,t3365,Male,Nonsmoker,NA,5.9e-4
1,27,27,t3365,Male,Nonsmoker,NA,5.7e-4
1,28,28,t3365,Male,Nonsmoker,NA,5.1e-4
1,29,29,t3365,Male,Nonsmoker,NA,4.7e-4
1,30,30,t3365,Male,Nonsmoker,NA,4.5e-4
1,31,31,t3365,Male,Nonsmoker,NA,4.7e-4
1,32,32,t3365,Male,Nonsmoker,NA,4.9e-4
1,33,33,t3365,Male,Nonsmoker,NA,5.5e-4
1,34,34,t3365,Male,Nonsmoker,NA,6.4e-4
1,35,35,t3365,Male,Nonsmoker,NA,7.4e-4
1,36,36,t3365,Male,Nonsmoker,NA,8.6e-4
1,37,37,t3365,Male,Nonsmoker,NA,9.8e-4
1,38,38,t3365,Male,Nonsmoker,NA,0.00107
1,39,39,t3365,Male,Nonsmoker,NA,0.00113
1,40,40,t3365,Male,Nonsmoker,NA,0.00118
1,41,41,t3365,Male,Nonsmoker,NA,0.00125
1,42,42,t3365,Male,Nonsmoker,NA,0.00133
1,43,43,t3365,Male,Nonsmoker,NA,0.00141
1,44,44,t3365,Male,Nonsmoker,NA,0.00148
1,45,45,t3365,Male,Nonsmoker,NA,0.00152
1,46,46,t3365,Male,Nonsmoker,NA,0.00159
1,47,47,t3365,Male,Nonsmoker,NA,0.00164
1,48,48,t3365,Male,Nonsmoker,NA,0.00171
1,49,49,t3365,Male,Nonsmoker,NA,0.00179
1,50,50,t3365,Male,Nonsmoker,NA,0.00188
1,51,51,t3365,Male,Nonsmoker,NA,0.00202
1,52,52,t3365,Male,Nonsmoker,NA,0.0022
1,53,53,t3365,Male,Nonsmoker,NA,0.00241
1,54,54,t3365,Male,Nonsmoker,NA,0.00263
1,55,55,t3365,Male,Nonsmoker,NA,0.00285
1,56,56,t3365,Male,Nonsmoker,NA,0.00305
1,57,57,t3365,Male,Nonsmoker,NA,0.00325
1,58,58,t3365,Male,Nonsmoker,NA,0.00345
1,59,59,t3365,Male,Nonsmoker,NA,0.00369
1,60,60,t3365,Male,Nonsmoker,NA,0.00399
1,61,61,t3365,Male,Nonsmoker,NA,0.00438
1,62,62,t3365,Male,Nonsmoker,NA,0.00487
1,63,63,t3365,Male,Nonsmoker,NA,0.00543
1,64,64,t3365,Male,Nonsmoker,NA,0.00605
1,65,65,t3365,Male,Nonsmoker,NA,0.00673
1,66,66,t3365,Male,Nonsmoker,NA,0.00745
1,67,67,t3365,Male,Nonsmoker,NA,0.00823
1,68,68,t3365,Male,Nonsmoker,NA,0.00908
1,69,69,t3365,Male,Nonsmoker,NA,0.01006
1,70,70,t3365,Male,Nonsmoker,NA,0.0112
1,71,71,t3365,Male,Nonsmoker,NA,0.01257
1,72,72,t3365,Male,Nonsmoker,NA,0.01419
1,73,73,t3365,Male,Nonsmoker,NA,0.01608
1,74,74,t3365,Male,Nonsmoker,NA,0.01824
1,75,75,t3365,Male,Nonsmoker,NA,0.02065
1,76,76,t3365,Male,Nonsmoker,NA,0.0233
1,77,77,t3365,Male,Nonsmoker,NA,0.02621
1,78,78,t3365,Male,Nonsmoker,NA,0.02944
1,79,79,t3365,Male,Nonsmoker,NA,0.03313
1,80,80,t3365,Male,Nonsmoker,NA,0.03738
1,81,81,t3365,Male,Nonsmoker,NA,0.04236
1,82,82,t3365,Male,Nonsmoker,NA,0.04795
1,83,83,t3365,Male,Nonsmoker,NA,0.05446
1,84,84,t3365,Male,Nonsmoker,NA,0.062
1,85,85,t3365,Male,Nonsmoker,NA,0.07078
1,86,86,t3365,Male,Nonsmoker,NA,0.08095
1,87,87,t3365,Male,Nonsmoker,NA,0.09266
1,88,88,t3365,Male,Nonsmoker,NA,0.10592
1,89,89,t3365,Male,Nonsmoker,NA,0.12032
1,90,90,t3365,Male,Nonsmoker,NA,0.1357
1,91,91,t3365,Male,Nonsmoker,NA,0.15153
1,92,92,t3365,Male,Nonsmoker,NA,0.16737
1,93,93,t3365,Male,Nonsmoker,NA,0.18308
1,94,94,t3365,Male,Nonsmoker,NA,0.19786
1,95,95,t3365,Male,Nonsmoker,NA,0.21108
1,96,96,t3365,Male,Nonsmoker,NA,0.22779
1,97,97,t3365,Male,Nonsmoker,NA,0.24559
1,98,98,t3365,Male,Nonsmoker,NA,0.26495
1,99,99,t3365,Male,Nonsmoker,NA,0.28546
1,100,100,t3365,Male,Nonsmoker,NA,0.3067
1,101,101,t3365,Male,Nonsmoker,NA,0.32825
1,102,102,t3365,Male,Nonsmoker,NA,0.35002
1,103,103,t3365,Male,Nonsmoker,NA,0.37165
1,104,104,t3365,Male,Nonsmoker,NA,0.39279
1,105,105,t3365,Male,Nonsmoker,NA,0.41305
1,106,106,t3365,Male,Nonsmoker,NA,0.43208
1,107,107,t3365,Male,Nonsmoker,NA,0.44951
1,108,108,t3365,Male,Nonsmoker,NA,0.46498
1,109,109,t3365,Male,Nonsmoker,NA,0.47812
1,110,110,t3365,Male,Nonsmoker,NA,0.48857
1,111,111,t3365,Male,Nonsmoker,NA,0.49595
1,112,112,t3365,Male,Nonsmoker,NA,0.5
1,113,113,t3365,Male,Nonsmoker,NA,0.5
1,114,114,t3365,Male,Nonsmoker,NA,0.5
1,115,115,t3365,Male,Nonsmoker,NA,0.5
1,116,116,t3365,Male,Nonsmoker,NA,0.5
1,117,117,t3365,Male,Nonsmoker,NA,0.5
1,118,118,t3365,Male,Nonsmoker,NA,0.5
1,119,119,t3365,Male,Nonsmoker,NA,0.5
1,120,120,t3365,Male,Nonsmoker,NA,0.5
2,2,1,t3365,Male,Nonsmoker,NA,NA
2,3,2,t3365,Male,Nonsmoker,NA,NA
2,4,3,t3365,Male,Nonsmoker,NA,NA
2,5,4,t3365,Male,Nonsmoker,NA,NA
2,6,5,t3365,Male,Nonsmoker,NA,NA
2,7,6,t3365,Male,Nonsmoker,NA,NA
2,8,7,t3365,Male,Nonsmoker,NA,NA
2,9,8,t3365,Male,Nonsmoker,NA,NA
2,10,9,t3365,Male,Nonsmoker,NA,NA
2,11,10,t3365,Male,Nonsmoker,NA,NA
2,12,11,t3365,Male,Nonsmoker,NA,NA
2,13,12,t3365,Male,Nonsmoker,NA,NA
2,14,13,t3365,Male,Nonsmoker,NA,NA
2,15,14,t3365,Male,Nonsmoker,NA,NA
2,16,15,t3365,Male,Nonsmoker,NA,NA
2,17,16,t3365,Male,Nonsmoker,NA,NA
2,18,17,t3365,Male,Nonsmoker,NA,6.7e-4
2,19,18,t3365,Male,Nonsmoker,NA,7e-4
2,20,19,t3365,Male,Nonsmoker,NA,7.2e-4
2,21,20,t3365,Male,Nonsmoker,NA,7.5e-4
2,22,21,t3365,Male,Nonsmoker,NA,7.3e-4
2,23,22,t3365,Male,Nonsmoker,NA,7e-4
2,24,23,t3365,Male,Nonsmoker,NA,7e-4
2,25,24,t3365,Male,Nonsmoker,NA,7e-4
2,26,25,t3365,Male,Nonsmoker,NA,5.9e-4
2,27,26,t3365,Male,Nonsmoker,NA,5.7e-4
2,28,27,t3365,Male,Nonsmoker,NA,5.1e-4
2,29,28,t3365,Male,Nonsmoker,NA,4.7e-4
2,30,29,t3365,Male,Nonsmoker,NA,4.5e-4
2,31,30,t3365,Male,Nonsmoker,NA,4.7e-4
2,32,31,t3365,Male,Nonsmoker,NA,4.9e-4
2,33,32,t3365,Male,Nonsmoker,NA,5.5e-4
2,34,33,t3365,Male,Nonsmoker,NA,6.4e-4
2,35,34,t3365,Male,Nonsmoker,NA,7.4e-4
2,36,35,t3365,Male,Nonsmoker,NA,8.6e-4
2,37,36,t3365,Male,Nonsmoker,NA,9.8e-4
2,38,37,t3365,Male,Nonsmoker,NA,0.00107
2,39,38,t3365,Male,Nonsmoker,NA,0.00113
2,40,39,t3365,Male,Nonsmoker,NA,0.00118
2,41,40,t3365,Male,Nonsmoker,NA,0.00125
2,42,41,t3365,Male,Nonsmoker,NA,0.00133
2,43,42,t3365,Male,Nonsmoker,NA,0.00141
2,44,43,t3365,Male,Nonsmoker,NA,0.00148
2,45,44,t3365,Male,Nonsmoker,NA,0.00152
2,46,45,t3365,Male,Nonsmoker,NA,0.00159
2,47,46,t3365,Male,Nonsmoker,NA,0.00164
2,48,47,t3365,Male,Nonsmoker,NA,0.00171
2,49,48,t3365,Male,Nonsmoker,NA,0.00179
2,50,49,t3365,Male,Nonsmoker,NA,0.00188
2,51,50,t3365,Male,Nonsmoker,NA,0.00202
2,52,51,t3365,Male,Nonsmoker,NA,0.0022
2,53,52,t3365,Male,Nonsmoker,NA,0.00241
2,54,53,t3365,Male,Nonsmoker,NA,0.00263
2,55,54,t3365,Male,Nonsmoker,NA,0.00285
2,56,55,t3365,Male,Nonsmoker,NA,0.00305
2,57,56,t3365,Male,Nonsmoker,NA,0.00325
2,58,57,t3365,Male,Nonsmoker,NA,0.00345
2,59,58,t3365,Male,Nonsmoker,NA,0.00369
2,60,59,t3365,Male,Nonsmoker,NA,0.00399
2,61,60,t3365,Male,Nonsmoker,NA,0.00438
2,62,61,t3365,Male,Nonsmoker,NA,0.00487
2,63,62,t3365,Male,Nonsmoker,NA,0.00543
2,64,63,t3365,Male,Nonsmoker,NA,0.00605
2,65,64,t3365,Male,Nonsmoker,NA,0.00673
2,66,65,t3365,Male,Nonsmoker,NA,0.00745
2,67,66,t3365,Male,Nonsmoker,NA,0.00823
2,68,67,t3365,Male,Nonsmoker,NA,0.00908
2,69,68,t3365,Male,Nonsmoker,NA,0.01006
2,70,69,t3365,Male,Nonsmoker,NA,0.0112
2,71,70,t3365,Male,Nonsmoker,NA,0.01257
2,72,71,t3365,Male,Nonsmoker,NA,0.01419
2,73,72,t3365,Male,Nonsmoker,NA,0.01608
2,74,73,t3365,Male,Nonsmoker,NA,0.01824
2,75,74,t3365,Male,Nonsmoker,NA,0.02065
2,76,75,t3365,Male,Nonsmoker,NA,0.0233
2,77,76,t3365,Male,Nonsmoker,NA,0.02621
2,78,77,t3365,Male,Nonsmoker,NA,0.02944
2,79,78,t3365,Male,Nonsmoker,NA,0.03313
2,80,79,t3365,Male,Nonsmoker,NA,0.03738
2,81,80,t3365,Male,Nonsmoker,NA,0.04236
2,82,81,t3365,Male,Nonsmoker,NA,0.04795
2,83,82,t3365,Male,Nonsmoker,NA,0.05446
2,84,83,t3365,Male,Nonsmoker,NA,0.062
2,85,84,t3365,Male,Nonsmoker,NA,0.07078
2,86,85,t3365,Male,Nonsmoker,NA,0.08095
2,87,86,t3365,Male,Nonsmoker,NA,0.09266
2,88,87,t3365,Male,Nonsmoker,NA,0.10592
2,89,88,t3365,Male,Nonsmoker,NA,0.12032
2,90,89,t3365,Male,Nonsmoker,NA,0.1357
2,91,90,t3365,Male,Nonsmoker,NA,0.15153
2,92,91,t3365,Male,Nonsmoker,NA,0.16737
2,93,92,t3365,Male,Nonsmoker,NA,0.18308
2,94,93,t3365,Male,Nonsmoker,NA,0.19786
2,95,94,t3365,Male,Nonsmoker,NA,0.21108
2,96,95,t3365,Male,Nonsmoker,NA,0.22779
2,97,96,t3365,Male,Nonsmoker,NA,0.24559
2,98,97,t3365,Male,Nonsmoker,NA,0.26495
2,99,98,t3365,Male,Nonsmoker,NA,0.28546
2,100,99,t3365,Male,Nonsmoker,NA,0.3067
2,101,100,t3365,Male,Nonsmoker,NA,0.32825
2,102,101,t3365,Male,Nonsmoker,NA,0.35002
2,103,102,t3365,Male,Nonsmoker,NA,0.37165
2,104,103,t3365,Male,Nonsmoker,NA,0.39279
2,105,104,t3365,Male,Nonsmoker,NA,0.41305
2,106,105,t3365,Male,Nonsmoker,NA,0.43208
2,107,106,t3365,Male,Nonsmoker,NA,0.44951
2,108,107,t3365,Male,Nonsmoker,NA,0.46498
2,109,108,t3365,Male,Nonsmoker,NA,0.47812
2,110,109,t3365,Male,Nonsmoker,NA,0.48857
2,111,110,t3365,Male,Nonsmoker,NA,0.49595
2,112,111,t3365,Male,Nonsmoker,NA,0.5
2,113,112,t3365,Male,Nonsmoker,NA,0.5
2,114,113,t3365,Male,Nonsmoker,NA,0.5
2,115,114,t3365,Male,Nonsmoker,NA,0.5
2,116,115,t3365,Male,Nonsmoker,NA,0.5
2,117,116,t3365,Male,Nonsmoker,NA,0.5
2,118,117,t3365,Male,Nonsmoker,NA,0.5
2,119,118,t3365,Male,Nonsmoker,NA,0.5
2,120,119,t3365,Male,Nonsmoker,NA,0.5
3,3,1,t3365,Male,Nonsmoker,NA,NA
3,4,2,t3365,Male,Nonsmoker,NA,NA
3,5,3,t3365,Male,Nonsmoker,NA,NA
3,6,4,t3365,Male,Nonsmoker,NA,NA
3,7,5,t3365,Male,Nonsmoker,NA,NA
3,8,6,t3365,Male,Nonsmoker,NA,NA
3,9,7,t3365,Male,Nonsmoker,NA,NA
3,10,8,t3365,Male,Nonsmoker,NA,NA
3,11,9,t3365,Male,Nonsmoker,NA,NA
3,12,10,t3365,Male,Nonsmoker,NA,NA
3,13,11,t3365,Male,Nonsmoker,NA,NA
3,14,12,t3365,Male,Nonsmoker,NA,NA
3,15,13,t3365,Male,Nonsmoker,NA,NA
3,16,14,t3365,Male,Nonsmoker,NA,NA
3,17,15,t3365,Male,Nonsmoker,NA,NA
3,18,16,t3365,Male,Nonsmoker,NA,6.7e-4
3,19,17,t3365,Male,Nonsmoker,NA,7e-4
3,20,18,t3365,Male,Nonsmoker,NA,7.2e-4
3,21,19,t3365,Male,Nonsmoker,NA,7.5e-4
3,22,20,t3365,Male,Nonsmoker,NA,7.3e-4
3,23,21,t3365,Male,Nonsmoker,NA,7e-4
3,24,22,t3365,Male,Nonsmoker,NA,7e-4
3,25,23,t3365,Male,Nonsmoker,NA,7e-4
3,26,24,t3365,Male,Nonsmoker,NA,5.9e-4
3,27,25,t3365,Male,Nonsmoker,NA,5.7e-4
3,28,26,t3365,Male,Nonsmoker,NA,5.1e-4
3,29,27,t3365,Male,Nonsmoker,NA,4.7e-4
3,30,28,t3365,Male,Nonsmoker,NA,4.5e-4
3,31,29,t3365,Male,Nonsmoker,NA,4.7e-4
3,32,30,t3365,Male,Nonsmoker,NA,4.9e-4
3,33,31,t3365,Male,Nonsmoker,NA,5.5e-4
3,34,32,t3365,Male,Nonsmoker,NA,6.4e-4
3,35,33,t3365,Male,Nonsmoker,NA,7.4e-4
3,36,34,t3365,Male,Nonsmoker,NA,8.6e-4
3,37,35,t3365,Male,Nonsmoker,NA,9.8e-4
3,38,36,t3365,Male,Nonsmoker,NA,0.00107
3,39,37,t3365,Male,Nonsmoker,NA,0.00113
3,40,38,t3365,Male,Nonsmoker,NA,0.00118
3,41,39,t3365,Male,Nonsmoker,NA,0.00125
3,42,40,t3365,Male,Nonsmoker,NA,0.00133
3,43,41,t3365,Male,Nonsmoker,NA,0.00141
3,44,42,t3365,Male,Nonsmoker,NA,0.00148
3,45,43,t3365,Male,Nonsmoker,NA,0.00152
3,46,44,t3365,Male,Nonsmoker,NA,0.00159
3,47,45,t3365,Male,Nonsmoker,NA,0.00164
3,48,46,t3365,Male,Nonsmoker,NA,0.00171
3,49,47,t3365,Male,Nonsmoker,NA,0.00179
3,50,48,t3365,Male,Nonsmoker,NA,0.00188
3,51,49,t3365,Male,Nonsmoker,NA,0.00202
3,52,50,t3365,Male,Nonsmoker,NA,0.0022
3,53,51,t3365,Male,Nonsmoker,NA,0.00241
3,54,52,t3365,Male,Nonsmoker,NA,0.00263
3,55,53,t3365,Male,Nonsmoker,NA,0.00285
3,56,54,t3365,Male,Nonsmoker,NA,0.00305
3,57,55,t3365,Male,Nonsmoker,NA,0.00325
3,58,56,t3365,Male,Nonsmoker,NA,0.00345
3,59,57,t3365,Male,Nonsmoker,NA,0.00369
3,60,58,t3365,Male,Nonsmoker,NA,0.00399
3,61,59,t3365,Male,Nonsmoker,NA,0.00438
3,62,60,t3365,Male,Nonsmoker,NA,0.00487
3,63,61,t3365,Male,Nonsmoker,NA,0.00543
3,64,62,t3365,Male,Nonsmoker,NA,0.00605
3,65,63,t3365,Male,Nonsmoker,NA,0.00673
3,66,64,t3365,Male,Nonsmoker,NA,0.00745
3,67,65,t3365,Male,Nonsmoker,NA,0.00823
3,68,66,t3365,Male,Nonsmoker,NA,0.00908
3,69,67,t3365,Male,Nonsmoker,NA,0.01006
3,70,68,t3365,Male,Nonsmoker,NA,0.0112
3,71,69,t3365,Male,Nonsmoker,NA,0.01257
3,72,70,t3365,Male,Nonsmoker,NA,0.01419
3,73,71,t3365,Male,Nonsmoker,NA,0.01608
3,74,72,t3365,Male,Nonsmoker,NA,0.01824
3,75,73,t3365,Male,Nonsmoker,NA,0.02065
3,76,74,t3365,Male,Nonsmoker,NA,0.0233
3,77,75,t3365,Male,Nonsmoker,NA,0.02621
3,78,76,t3365,Male,Nonsmoker,NA,0.02944
3,79,77,t3365,Male,Nonsmoker,NA,0.03313
3,80,78,t3365,Male,Nonsmoker,NA,0.03738
3,81,79,t3365,Male,Nonsmoker,NA,0.04236
3,82,80,t3365,Male,Nonsmoker,NA,0.04795
3,83,81,t3365,Male,Nonsmoker,NA,0.05446
3,84,82,t3365,Male,Nonsmoker,NA,0.062
3,85,83,t3365,Male,Nonsmoker,NA,0.07078
3,86,84,t3365,Male,Nonsmoker,NA,0.08095
3,87,85,t3365,Male,Nonsmoker,NA,0.09266
3,88,86,t3365,Male,Nonsmoker,NA,0.10592
3,89,87,t3365,Male,Nonsmoker,NA,0.12032
3,90,88,t3365,Male,Nonsmoker,NA,0.1357
3,91,89,t3365,Male,Nonsmoker,NA,0.15153
3,92,90,t3365,Male,Nonsmoker,NA,0.16737
3,93,91,t3365,Male,Nonsmoker,NA,0.18308
3,94,92,t3365,Male,Nonsmoker,NA,0.19786
3,95,93,t3365,Male,Nonsmoker,NA,0.21108
3,96,94,t3365,Male,Nonsmoker,NA,0.22779
3,97,95,t3365,Male,Nonsmoker,NA,0.24559
3,98,96,t3365,Male,Nonsmoker,NA,0.26495
3,99,97,t3365,Male,Nonsmoker,NA,0.28546
3,100,98,t3365,Male,Nonsmoker,NA,0.3067
3,101,99,t3365,Male,Nonsmoker,NA,0.32825
3,102,100,t3365,Male,Nonsmoker,NA,0.35002
3,103,101,t3365,Male,Nonsmoker,NA,0.37165
3,104,102,t3365,Male,Nonsmoker,NA,0.39279
3,105,103,t3365,Male,Nonsmoker,NA,0.41305
3,106,104,t3365,Male,Nonsmoker,NA,0.43208
3,107,105,t3365,Male,Nonsmoker,NA,0.44951
3,108,106,t3365,Male,Nonsmoker,NA,0.46498
3,109,107,t3365,Male,Nonsmoker,NA,0.47812
3,110,108,t3365,Male,Nonsmoker,NA,0.48857
3,111,109,t3365,Male,Nonsmoker,NA,0.49595
3,112,110,t3365,Male,Nonsmoker,NA,0.5
3,113,111,t3365,Male,Nonsmoker,NA,0.5
3,114,112,t3365,Male,Nonsmoker,NA,0.5
3,115,113,t3365,Male,Nonsmoker,NA,0.5
3,116,114,t3365,Male,Nonsmoker,NA,0.5
3,117,115,t3365,Male,Nonsmoker,NA,0.5
3,118,116,t3365,Male,Nonsmoker,NA,0.5
3,119,117,t3365,Male,Nonsmoker,NA,0.5
3,120,118,t3365,Male,Nonsmoker,NA,0.5
4,4,1,t3365,Male,Nonsmoker,NA,NA
4,5,2,t3365,Male,Nonsmoker,NA,NA
4,6,3,t3365,Male,Nonsmoker,NA,NA
4,7,4,t3365,Male,Nonsmoker,NA,NA
4,8,5,t3365,Male,Nonsmoker,NA,NA
